"","...1","Project","Replication","Lab","DV","Group"
"4794",5682,"ML1","Jacowitz_Distance","unipd",325,0
"4795",5684,"ML1","Jacowitz_Distance","unipd",3373.5,0
"4796",5686,"ML1","Jacowitz_Distance","unipd",2825,1
"4797",5688,"ML1","Jacowitz_Distance","unipd",4418,1
"4798",5689,"ML1","Jacowitz_Distance","unipd",201.5,0
"4799",5690,"ML1","Jacowitz_Distance","unipd",325,1
"4800",5691,"ML1","Jacowitz_Distance","unipd",325,1
"4801",5692,"ML1","Jacowitz_Distance","unipd",4951.5,0
"4802",5694,"ML1","Jacowitz_Distance","unipd",1578.5,1
"4803",5696,"ML1","Jacowitz_Distance","unipd",325,0
"4804",5697,"ML1","Jacowitz_Distance","unipd",325,0
"4805",5699,"ML1","Jacowitz_Distance","unipd",2825,1
"4806",5702,"ML1","Jacowitz_Distance","unipd",3457,0
"4807",5704,"ML1","Jacowitz_Distance","unipd",4418,1
"4808",5705,"ML1","Jacowitz_Distance","unipd",1011,0
"4809",5707,"ML1","Jacowitz_Distance","unipd",1011,0
"4810",5709,"ML1","Jacowitz_Distance","unipd",325,0
"4811",5710,"ML1","Jacowitz_Distance","unipd",2825,0
"4812",5711,"ML1","Jacowitz_Distance","unipd",76.5,0
"4813",5712,"ML1","Jacowitz_Distance","unipd",325,0
"4814",5713,"ML1","Jacowitz_Distance","unipd",2825,0
"4815",5714,"ML1","Jacowitz_Distance","unipd",1011,1
"4816",5715,"ML1","Jacowitz_Distance","unipd",814.5,0
"4817",5716,"ML1","Jacowitz_Distance","unipd",2825,1
"4818",5717,"ML1","Jacowitz_Distance","unipd",4018.5,0
"4819",5719,"ML1","Jacowitz_Distance","unipd",29.5,0
"4820",5720,"ML1","Jacowitz_Distance","unipd",2825,1
"4821",5721,"ML1","Jacowitz_Distance","unipd",2825,1
"4822",5722,"ML1","Jacowitz_Distance","unipd",3457,1
"4823",5723,"ML1","Jacowitz_Distance","unipd",3457,1
"4824",5725,"ML1","Jacowitz_Distance","unipd",1011,0
"4825",5726,"ML1","Jacowitz_Distance","unipd",3935,1
"4826",5727,"ML1","Jacowitz_Distance","unipd",814.5,0
"4827",5728,"ML1","Jacowitz_Distance","unipd",1011,1
"4828",5729,"ML1","Jacowitz_Distance","unipd",2825,1
"4829",5730,"ML1","Jacowitz_Distance","unipd",2825,1
"4830",5732,"ML1","Jacowitz_Distance","unipd",4018.5,0
"4831",5734,"ML1","Jacowitz_Distance","unipd",2825,0
"4832",5735,"ML1","Jacowitz_Distance","unipd",325,1
"4833",5736,"ML1","Jacowitz_Distance","unipd",4293,0
"4834",5737,"ML1","Jacowitz_Distance","unipd",134,0
"4835",5738,"ML1","Jacowitz_Distance","unipd",276,0
"4836",5740,"ML1","Jacowitz_Distance","unipd",4368.5,1
"4837",5741,"ML1","Jacowitz_Distance","unipd",4018.5,1
"4838",5744,"ML1","Jacowitz_Distance","unipd",814.5,0
"4839",5745,"ML1","Jacowitz_Distance","unipd",3457,1
"4840",5746,"ML1","Jacowitz_Distance","unipd",1011,0
"4841",5749,"ML1","Jacowitz_Distance","unipd",4418,1
"4842",5751,"ML1","Jacowitz_Distance","unipd",814.5,0
"4843",5753,"ML1","Jacowitz_Distance","unipd",325,0
"4844",5757,"ML1","Jacowitz_Distance","unipd",1011,0
"4845",5758,"ML1","Jacowitz_Distance","unipd",3457,1
"4846",5759,"ML1","Jacowitz_Distance","unipd",4371,1
"4847",5761,"ML1","Jacowitz_Distance","unipd",3373.5,0
"4848",5762,"ML1","Jacowitz_Distance","unipd",4418,1
"4849",5763,"ML1","Jacowitz_Distance","unipd",2825,0
"4850",5764,"ML1","Jacowitz_Distance","unipd",1011,0
"4851",5765,"ML1","Jacowitz_Distance","unipd",4018.5,0
"4852",5767,"ML1","Jacowitz_Distance","unipd",76.5,0
"4853",5768,"ML1","Jacowitz_Distance","unipd",4974,1
"4854",5769,"ML1","Jacowitz_Distance","unipd",2825,1
"4855",5770,"ML1","Jacowitz_Distance","unipd",1011,0
"4856",5771,"ML1","Jacowitz_Distance","unipd",5184.5,1
"4857",5772,"ML1","Jacowitz_Distance","unipd",4418,1
"4858",5773,"ML1","Jacowitz_Distance","unipd",5184.5,1
"4859",5774,"ML1","Jacowitz_Distance","unipd",1336,1
"4860",5776,"ML1","Jacowitz_Distance","unipd",2825,1
"4861",5778,"ML1","Jacowitz_Distance","unipd",3457,1
"4862",5779,"ML1","Jacowitz_Distance","unipd",97,0
"4863",5780,"ML1","Jacowitz_Distance","uva",580,1
"4864",5781,"ML1","Jacowitz_Distance","uva",16,0
"4865",5782,"ML1","Jacowitz_Distance","uva",2163.5,0
"4866",5783,"ML1","Jacowitz_Distance","uva",580,0
"4867",5785,"ML1","Jacowitz_Distance","uva",2163.5,0
"4868",5787,"ML1","Jacowitz_Distance","uva",3216,1
"4869",5788,"ML1","Jacowitz_Distance","uva",5161,1
"4870",5789,"ML1","Jacowitz_Distance","uva",2163.5,0
"4871",5790,"ML1","Jacowitz_Distance","uva",4676,1
"4872",5791,"ML1","Jacowitz_Distance","uva",2163.5,1
"4873",5792,"ML1","Jacowitz_Distance","uva",4165.5,1
"4874",5793,"ML1","Jacowitz_Distance","uva",3216,0
"4875",5794,"ML1","Jacowitz_Distance","uva",1491,0
"4876",5795,"ML1","Jacowitz_Distance","uva",5082,1
"4877",5796,"ML1","Jacowitz_Distance","uva",580,1
"4878",5797,"ML1","Jacowitz_Distance","uva",3732.5,1
"4879",5798,"ML1","Jacowitz_Distance","uva",952,0
"4880",5799,"ML1","Jacowitz_Distance","uva",2163.5,1
"4881",5800,"ML1","Jacowitz_Distance","uva",4676,1
"4882",5801,"ML1","Jacowitz_Distance","uva",224,0
"4883",5802,"ML1","Jacowitz_Distance","uva",5229.5,1
"4884",5803,"ML1","Jacowitz_Distance","uva",580,0
"4885",5804,"ML1","Jacowitz_Distance","uva",774,0
"4886",5805,"ML1","Jacowitz_Distance","uva",4165.5,1
"4887",5806,"ML1","Jacowitz_Distance","uva",2163.5,0
"4888",5807,"ML1","Jacowitz_Distance","uva",4676,0
"4889",5808,"ML1","Jacowitz_Distance","uva",2163.5,0
"4890",5809,"ML1","Jacowitz_Distance","uva",2926,0
"4891",5810,"ML1","Jacowitz_Distance","uva",774,0
"4892",5811,"ML1","Jacowitz_Distance","uva",580,0
"4893",5812,"ML1","Jacowitz_Distance","uva",1189,1
"4894",5813,"ML1","Jacowitz_Distance","uva",2163.5,1
"4895",5814,"ML1","Jacowitz_Distance","uva",1189,0
"4896",5815,"ML1","Jacowitz_Distance","uva",5082,1
"4897",5816,"ML1","Jacowitz_Distance","uva",3732.5,0
"4898",5817,"ML1","Jacowitz_Distance","uva",5082,1
"4899",5818,"ML1","Jacowitz_Distance","uva",580,1
"4900",5819,"ML1","Jacowitz_Distance","uva",2163.5,0
"4901",5820,"ML1","Jacowitz_Distance","uva",5082,1
"4902",5821,"ML1","Jacowitz_Distance","uva",580,1
"4903",5822,"ML1","Jacowitz_Distance","uva",1360.5,0
"4904",5823,"ML1","Jacowitz_Distance","uva",3216,1
"4905",5824,"ML1","Jacowitz_Distance","uva",2163.5,0
"4906",5825,"ML1","Jacowitz_Distance","uva",251,0
"4907",5826,"ML1","Jacowitz_Distance","uva",3732.5,1
"4908",5827,"ML1","Jacowitz_Distance","uva",4165.5,1
"4909",5828,"ML1","Jacowitz_Distance","uva",2163.5,0
"4910",5829,"ML1","Jacowitz_Distance","uva",5303.5,1
"4911",5830,"ML1","Jacowitz_Distance","uva",2163.5,0
"4912",5831,"ML1","Jacowitz_Distance","uva",3732.5,1
"4913",5832,"ML1","Jacowitz_Distance","uva",2926,0
"4914",5833,"ML1","Jacowitz_Distance","uva",4676,0
"4915",5834,"ML1","Jacowitz_Distance","uva",4676,0
"4916",5835,"ML1","Jacowitz_Distance","uva",3732.5,0
"4917",5836,"ML1","Jacowitz_Distance","uva",2163.5,0
"4918",5837,"ML1","Jacowitz_Distance","uva",3732.5,1
"4919",5838,"ML1","Jacowitz_Distance","uva",4940,1
"4920",5839,"ML1","Jacowitz_Distance","uva",952,0
"4921",5840,"ML1","Jacowitz_Distance","uva",2163.5,1
"4922",5841,"ML1","Jacowitz_Distance","uva",2163.5,1
"4923",5842,"ML1","Jacowitz_Distance","uva",3732.5,0
"4924",5843,"ML1","Jacowitz_Distance","uva",5272,1
"4925",5844,"ML1","Jacowitz_Distance","uva",2163.5,1
"4926",5845,"ML1","Jacowitz_Distance","uva",3732.5,1
"4927",5847,"ML1","Jacowitz_Distance","uva",1360.5,0
"4928",5848,"ML1","Jacowitz_Distance","uva",3732.5,1
"4929",5850,"ML1","Jacowitz_Distance","uva",2163.5,1
"4930",5851,"ML1","Jacowitz_Distance","uva",4303,1
"4931",5852,"ML1","Jacowitz_Distance","uva",2163.5,0
"4932",5853,"ML1","Jacowitz_Distance","uva",2163.5,0
"4933",5854,"ML1","Jacowitz_Distance","uva",4676,0
"4934",5855,"ML1","Jacowitz_Distance","uva",3397.5,0
"4935",5856,"ML1","Jacowitz_Distance","uva",380.5,1
"4936",5857,"ML1","Jacowitz_Distance","uva",4165.5,1
"4937",5858,"ML1","Jacowitz_Distance","uva",580,0
"4938",5859,"ML1","Jacowitz_Distance","uva",2926,0
"4939",5860,"ML1","Jacowitz_Distance","uva",4676,0
"4940",5861,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4941",5863,"ML1","Jacowitz_Distance","vcu",178.5,1
"4942",5865,"ML1","Jacowitz_Distance","vcu",1189,0
"4943",5866,"ML1","Jacowitz_Distance","vcu",4352,1
"4944",5867,"ML1","Jacowitz_Distance","vcu",3503,1
"4945",5868,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4946",5869,"ML1","Jacowitz_Distance","vcu",5235,1
"4947",5870,"ML1","Jacowitz_Distance","vcu",878,1
"4948",5871,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4949",5872,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4950",5873,"ML1","Jacowitz_Distance","vcu",54.5,0
"4951",5874,"ML1","Jacowitz_Distance","vcu",4165.5,0
"4952",5876,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4953",5877,"ML1","Jacowitz_Distance","vcu",4963,1
"4954",5879,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4955",5880,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4956",5881,"ML1","Jacowitz_Distance","vcu",3216,1
"4957",5882,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4958",5883,"ML1","Jacowitz_Distance","vcu",4286,1
"4959",5884,"ML1","Jacowitz_Distance","vcu",3503,1
"4960",5886,"ML1","Jacowitz_Distance","vcu",5082,1
"4961",5887,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4962",5888,"ML1","Jacowitz_Distance","vcu",5082,1
"4963",5889,"ML1","Jacowitz_Distance","vcu",3216,0
"4964",5891,"ML1","Jacowitz_Distance","vcu",4920,1
"4965",5892,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4966",5893,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4967",5894,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4968",5895,"ML1","Jacowitz_Distance","vcu",580,0
"4969",5896,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4970",5897,"ML1","Jacowitz_Distance","vcu",868,1
"4971",5898,"ML1","Jacowitz_Distance","vcu",2163.5,1
"4972",5899,"ML1","Jacowitz_Distance","vcu",849,0
"4973",5900,"ML1","Jacowitz_Distance","vcu",1189,0
"4974",5901,"ML1","Jacowitz_Distance","vcu",1408,0
"4975",5905,"ML1","Jacowitz_Distance","vcu",3732.5,0
"4976",5906,"ML1","Jacowitz_Distance","vcu",1189,0
"4977",5908,"ML1","Jacowitz_Distance","vcu",4920,1
"4978",5909,"ML1","Jacowitz_Distance","vcu",1189,0
"4979",5910,"ML1","Jacowitz_Distance","vcu",3732.5,1
"4980",5911,"ML1","Jacowitz_Distance","vcu",1189,0
"4981",5912,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4982",5913,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4983",5914,"ML1","Jacowitz_Distance","vcu",4676,1
"4984",5915,"ML1","Jacowitz_Distance","vcu",580,0
"4985",5917,"ML1","Jacowitz_Distance","vcu",4676,1
"4986",5918,"ML1","Jacowitz_Distance","vcu",5082,1
"4987",5919,"ML1","Jacowitz_Distance","vcu",4165.5,1
"4988",5920,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4989",5922,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4990",5923,"ML1","Jacowitz_Distance","vcu",4676,1
"4991",5924,"ML1","Jacowitz_Distance","vcu",2163.5,1
"4992",5925,"ML1","Jacowitz_Distance","vcu",580,0
"4993",5926,"ML1","Jacowitz_Distance","vcu",2163.5,1
"4994",5927,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4995",5928,"ML1","Jacowitz_Distance","vcu",2163.5,0
"4996",5929,"ML1","Jacowitz_Distance","vcu",1382.5,0
"4997",5930,"ML1","Jacowitz_Distance","vcu",4676,1
"4998",5931,"ML1","Jacowitz_Distance","vcu",2163.5,1
"4999",5932,"ML1","Jacowitz_Distance","vcu",580,0
"5000",5934,"ML1","Jacowitz_Distance","vcu",4165.5,1
"5001",5935,"ML1","Jacowitz_Distance","vcu",224,1
"5002",5936,"ML1","Jacowitz_Distance","vcu",2163.5,0
"5003",5939,"ML1","Jacowitz_Distance","vcu",4676,0
"5004",5940,"ML1","Jacowitz_Distance","vcu",2163.5,1
"5005",5941,"ML1","Jacowitz_Distance","vcu",3216,0
"5006",5942,"ML1","Jacowitz_Distance","vcu",1491,1
"5007",5943,"ML1","Jacowitz_Distance","vcu",2163.5,0
"5008",5944,"ML1","Jacowitz_Distance","vcu",2163.5,1
"5009",5945,"ML1","Jacowitz_Distance","vcu",3216,1
"5010",5946,"ML1","Jacowitz_Distance","vcu",5165,1
"5011",5947,"ML1","Jacowitz_Distance","vcu",4920,1
"5012",5948,"ML1","Jacowitz_Distance","vcu",3216,0
"5013",5949,"ML1","Jacowitz_Distance","vcu",2163.5,0
"5014",5950,"ML1","Jacowitz_Distance","vcu",178.5,0
"5015",5951,"ML1","Jacowitz_Distance","vcu",2163.5,1
"5016",5952,"ML1","Jacowitz_Distance","vcu",1189,0
"5017",5953,"ML1","Jacowitz_Distance","vcu",4676,0
"5018",5955,"ML1","Jacowitz_Distance","vcu",3216,0
"5019",5956,"ML1","Jacowitz_Distance","vcu",4676,1
"5020",5957,"ML1","Jacowitz_Distance","vcu",5082,1
"5021",5959,"ML1","Jacowitz_Distance","vcu",4165.5,1
"5022",5960,"ML1","Jacowitz_Distance","vcu",2163.5,0
"5023",5961,"ML1","Jacowitz_Distance","vcu",197,0
"5024",5962,"ML1","Jacowitz_Distance","vcu",4676,1
"5025",5963,"ML1","Jacowitz_Distance","vcu",3732.5,0
"5026",5964,"ML1","Jacowitz_Distance","vcu",3524,1
"5027",5965,"ML1","Jacowitz_Distance","vcu",580,1
"5028",5966,"ML1","Jacowitz_Distance","vcu",4934.5,1
"5029",5967,"ML1","Jacowitz_Distance","vcu",1360.5,0
"5030",5968,"ML1","Jacowitz_Distance","vcu",4165.5,1
"5031",5969,"ML1","Jacowitz_Distance","wisc",3732.5,0
"5032",5970,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5033",5971,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5034",5973,"ML1","Jacowitz_Distance","wisc",4909.5,1
"5035",5974,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5036",5975,"ML1","Jacowitz_Distance","wisc",4676,0
"5037",5976,"ML1","Jacowitz_Distance","wisc",178.5,0
"5038",5977,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5039",5978,"ML1","Jacowitz_Distance","wisc",251,0
"5040",5979,"ML1","Jacowitz_Distance","wisc",4676,1
"5041",5980,"ML1","Jacowitz_Distance","wisc",3732.5,1
"5042",5981,"ML1","Jacowitz_Distance","wisc",3216,0
"5043",5982,"ML1","Jacowitz_Distance","wisc",3732.5,1
"5044",5983,"ML1","Jacowitz_Distance","wisc",1189,0
"5045",5984,"ML1","Jacowitz_Distance","wisc",1189,0
"5046",5985,"ML1","Jacowitz_Distance","wisc",2926,0
"5047",5986,"ML1","Jacowitz_Distance","wisc",580,1
"5048",5988,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5049",5989,"ML1","Jacowitz_Distance","wisc",5303.5,1
"5050",5991,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5051",5992,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5052",5993,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5053",5994,"ML1","Jacowitz_Distance","wisc",3397.5,0
"5054",5995,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5055",5996,"ML1","Jacowitz_Distance","wisc",5082,1
"5056",5997,"ML1","Jacowitz_Distance","wisc",5261.5,1
"5057",5998,"ML1","Jacowitz_Distance","wisc",5338.5,1
"5058",5999,"ML1","Jacowitz_Distance","wisc",178.5,0
"5059",6000,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5060",6001,"ML1","Jacowitz_Distance","wisc",3732.5,1
"5061",6002,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5062",6003,"ML1","Jacowitz_Distance","wisc",5082,1
"5063",6004,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5064",6005,"ML1","Jacowitz_Distance","wisc",5164,0
"5065",6006,"ML1","Jacowitz_Distance","wisc",1189,0
"5066",6007,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5067",6008,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5068",6009,"ML1","Jacowitz_Distance","wisc",3216,1
"5069",6010,"ML1","Jacowitz_Distance","wisc",1189,1
"5070",6011,"ML1","Jacowitz_Distance","wisc",3216,1
"5071",6012,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5072",6013,"ML1","Jacowitz_Distance","wisc",4676,1
"5073",6014,"ML1","Jacowitz_Distance","wisc",390,0
"5074",6016,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5075",6017,"ML1","Jacowitz_Distance","wisc",4676,0
"5076",6018,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5077",6019,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5078",6020,"ML1","Jacowitz_Distance","wisc",4352,1
"5079",6021,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5080",6022,"ML1","Jacowitz_Distance","wisc",5237,1
"5081",6023,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5082",6024,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5083",6025,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5084",6026,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5085",6027,"ML1","Jacowitz_Distance","wisc",4676,1
"5086",6029,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5087",6030,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5088",6031,"ML1","Jacowitz_Distance","wisc",4920,1
"5089",6032,"ML1","Jacowitz_Distance","wisc",4676,1
"5090",6033,"ML1","Jacowitz_Distance","wisc",178.5,0
"5091",6035,"ML1","Jacowitz_Distance","wisc",3732.5,1
"5092",6036,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5093",6037,"ML1","Jacowitz_Distance","wisc",3732.5,1
"5094",6038,"ML1","Jacowitz_Distance","wisc",4676,1
"5095",6039,"ML1","Jacowitz_Distance","wisc",580,0
"5096",6040,"ML1","Jacowitz_Distance","wisc",224,0
"5097",6041,"ML1","Jacowitz_Distance","wisc",4676,0
"5098",6042,"ML1","Jacowitz_Distance","wisc",3732.5,1
"5099",6043,"ML1","Jacowitz_Distance","wisc",4963,1
"5100",6044,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5101",6046,"ML1","Jacowitz_Distance","wisc",4676,0
"5102",6047,"ML1","Jacowitz_Distance","wisc",5208,1
"5103",6048,"ML1","Jacowitz_Distance","wisc",3216,1
"5104",6049,"ML1","Jacowitz_Distance","wisc",5082,1
"5105",6050,"ML1","Jacowitz_Distance","wisc",3732.5,0
"5106",6051,"ML1","Jacowitz_Distance","wisc",1491,1
"5107",6053,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5108",6054,"ML1","Jacowitz_Distance","wisc",580,0
"5109",6055,"ML1","Jacowitz_Distance","wisc",4334,1
"5110",6056,"ML1","Jacowitz_Distance","wisc",1189,0
"5111",6057,"ML1","Jacowitz_Distance","wisc",2163.5,0
"5112",6058,"ML1","Jacowitz_Distance","wisc",3216,1
"5113",6059,"ML1","Jacowitz_Distance","wisc",3216,0
"5114",6060,"ML1","Jacowitz_Distance","wisc",2163.5,1
"5115",6061,"ML1","Jacowitz_Distance","wisc",580,1
"5116",6062,"ML1","Jacowitz_Distance","wisc",251,0
"5117",6063,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5118",6064,"ML1","Jacowitz_Distance","wisc",4165.5,1
"5119",6065,"ML1","Jacowitz_Distance","wku",2163.5,0
"5120",6068,"ML1","Jacowitz_Distance","wku",2163.5,0
"5121",6069,"ML1","Jacowitz_Distance","wku",5280.5,1
"5122",6070,"ML1","Jacowitz_Distance","wku",774,0
"5123",6072,"ML1","Jacowitz_Distance","wku",2163.5,1
"5124",6073,"ML1","Jacowitz_Distance","wku",580,0
"5125",6074,"ML1","Jacowitz_Distance","wku",3732.5,0
"5126",6075,"ML1","Jacowitz_Distance","wku",404,0
"5127",6076,"ML1","Jacowitz_Distance","wku",1189,0
"5128",6077,"ML1","Jacowitz_Distance","wku",2163.5,0
"5129",6078,"ML1","Jacowitz_Distance","wku",580,1
"5130",6079,"ML1","Jacowitz_Distance","wku",1189,1
"5131",6080,"ML1","Jacowitz_Distance","wku",2163.5,0
"5132",6081,"ML1","Jacowitz_Distance","wku",3216,1
"5133",6082,"ML1","Jacowitz_Distance","wku",4165.5,1
"5134",6084,"ML1","Jacowitz_Distance","wku",2926,0
"5135",6085,"ML1","Jacowitz_Distance","wku",2163.5,1
"5136",6086,"ML1","Jacowitz_Distance","wku",580,0
"5137",6087,"ML1","Jacowitz_Distance","wku",3992,1
"5138",6088,"ML1","Jacowitz_Distance","wku",4920,0
"5139",6089,"ML1","Jacowitz_Distance","wku",580,1
"5140",6090,"ML1","Jacowitz_Distance","wku",2163.5,0
"5141",6092,"ML1","Jacowitz_Distance","wku",580,0
"5142",6095,"ML1","Jacowitz_Distance","wku",5278.5,1
"5143",6096,"ML1","Jacowitz_Distance","wku",2926,0
"5144",6097,"ML1","Jacowitz_Distance","wku",4676,1
"5145",6099,"ML1","Jacowitz_Distance","wku",2163.5,0
"5146",6100,"ML1","Jacowitz_Distance","wku",4676,1
"5147",6101,"ML1","Jacowitz_Distance","wku",2163.5,0
"5148",6102,"ML1","Jacowitz_Distance","wku",5082,1
"5149",6103,"ML1","Jacowitz_Distance","wku",4676,1
"5150",6104,"ML1","Jacowitz_Distance","wku",3732.5,0
"5151",6105,"ML1","Jacowitz_Distance","wku",2163.5,0
"5152",6106,"ML1","Jacowitz_Distance","wku",3732.5,1
"5153",6107,"ML1","Jacowitz_Distance","wku",5082,1
"5154",6108,"ML1","Jacowitz_Distance","wku",4370,1
"5155",6109,"ML1","Jacowitz_Distance","wku",4165.5,1
"5156",6110,"ML1","Jacowitz_Distance","wku",3732.5,1
"5157",6111,"ML1","Jacowitz_Distance","wku",1189,1
"5158",6112,"ML1","Jacowitz_Distance","wku",1189,0
"5159",6113,"ML1","Jacowitz_Distance","wku",580,0
"5160",6114,"ML1","Jacowitz_Distance","wku",1189,0
"5161",6115,"ML1","Jacowitz_Distance","wku",580,0
"5162",6117,"ML1","Jacowitz_Distance","wku",757.5,0
"5163",6118,"ML1","Jacowitz_Distance","wku",2163.5,0
"5164",6120,"ML1","Jacowitz_Distance","wku",580,0
"5165",6122,"ML1","Jacowitz_Distance","wku",4676,0
"5166",6123,"ML1","Jacowitz_Distance","wku",8,0
"5167",6124,"ML1","Jacowitz_Distance","wku",5280.5,1
"5168",6125,"ML1","Jacowitz_Distance","wku",1189,0
"5169",6126,"ML1","Jacowitz_Distance","wku",380.5,0
"5170",6127,"ML1","Jacowitz_Distance","wku",4676,1
"5171",6128,"ML1","Jacowitz_Distance","wku",212.5,0
"5172",6129,"ML1","Jacowitz_Distance","wku",3216,1
"5173",6130,"ML1","Jacowitz_Distance","wku",580,0
"5174",6132,"ML1","Jacowitz_Distance","wku",4676,1
"5175",6133,"ML1","Jacowitz_Distance","wku",113.5,0
"5176",6134,"ML1","Jacowitz_Distance","wku",580,0
"5177",6135,"ML1","Jacowitz_Distance","wku",4352,1
"5178",6137,"ML1","Jacowitz_Distance","wku",3216,0
"5179",6138,"ML1","Jacowitz_Distance","wku",4676,0
"5180",6140,"ML1","Jacowitz_Distance","wku",3216,0
"5181",6141,"ML1","Jacowitz_Distance","wku",3732.5,1
"5182",6142,"ML1","Jacowitz_Distance","wku",5082,1
"5183",6143,"ML1","Jacowitz_Distance","wku",4676,0
"5184",6144,"ML1","Jacowitz_Distance","wku",580,0
"5185",6145,"ML1","Jacowitz_Distance","wku",774,0
"5186",6146,"ML1","Jacowitz_Distance","wku",2163.5,0
"5187",6147,"ML1","Jacowitz_Distance","wku",4165.5,0
"5188",6148,"ML1","Jacowitz_Distance","wku",2163.5,1
"5189",6149,"ML1","Jacowitz_Distance","wku",2163.5,0
"5190",6150,"ML1","Jacowitz_Distance","wku",4352,1
"5191",6151,"ML1","Jacowitz_Distance","wku",952,1
"5192",6152,"ML1","Jacowitz_Distance","wku",2163.5,1
"5193",6153,"ML1","Jacowitz_Distance","wku",4676,1
"5194",6156,"ML1","Jacowitz_Distance","wku",1189,0
"5195",6157,"ML1","Jacowitz_Distance","wku",2163.5,1
"5196",6158,"ML1","Jacowitz_Distance","wku",2163.5,1
"5197",6159,"ML1","Jacowitz_Distance","wku",2163.5,1
"5198",6160,"ML1","Jacowitz_Distance","wku",4676,1
"5199",6161,"ML1","Jacowitz_Distance","wku",380.5,0
"5200",6163,"ML1","Jacowitz_Distance","wku",5278.5,1
"5201",6164,"ML1","Jacowitz_Distance","wku",3960,0
"5202",6167,"ML1","Jacowitz_Distance","wku",580,0
"5203",6168,"ML1","Jacowitz_Distance","wl",580,1
"5204",6169,"ML1","Jacowitz_Distance","wl",8,0
"5205",6170,"ML1","Jacowitz_Distance","wl",2163.5,0
"5206",6171,"ML1","Jacowitz_Distance","wl",3992,1
"5207",6173,"ML1","Jacowitz_Distance","wl",2163.5,1
"5208",6174,"ML1","Jacowitz_Distance","wl",3732.5,1
"5209",6175,"ML1","Jacowitz_Distance","wl",5303.5,1
"5210",6176,"ML1","Jacowitz_Distance","wl",2163.5,1
"5211",6177,"ML1","Jacowitz_Distance","wl",1189,1
"5212",6178,"ML1","Jacowitz_Distance","wl",2163.5,0
"5213",6179,"ML1","Jacowitz_Distance","wl",3216,1
"5214",6180,"ML1","Jacowitz_Distance","wl",3216,0
"5215",6181,"ML1","Jacowitz_Distance","wl",2163.5,1
"5216",6182,"ML1","Jacowitz_Distance","wl",2163.5,0
"5217",6184,"ML1","Jacowitz_Distance","wl",3216,1
"5218",6185,"ML1","Jacowitz_Distance","wl",1189,1
"5219",6186,"ML1","Jacowitz_Distance","wl",2163.5,0
"5220",6187,"ML1","Jacowitz_Distance","wl",3732.5,1
"5221",6188,"ML1","Jacowitz_Distance","wl",1189,0
"5222",6189,"ML1","Jacowitz_Distance","wl",4934.5,1
"5223",6190,"ML1","Jacowitz_Distance","wl",2163.5,1
"5224",6191,"ML1","Jacowitz_Distance","wl",4676,1
