"","...1","Project","Replication","Lab","DV","Group"
"4597",5196,"ML1","Jacowitz_Everest","tamuc",5276,1
"4598",5197,"ML1","Jacowitz_Everest","tamuc",4950.5,1
"4599",5198,"ML1","Jacowitz_Everest","tamuc",4950.5,1
"4600",5199,"ML1","Jacowitz_Everest","tamuc",2116,0
"4601",5200,"ML1","Jacowitz_Everest","tamuc",4002,0
"4602",5201,"ML1","Jacowitz_Everest","tamuc",1780.5,0
"4603",5202,"ML1","Jacowitz_Everest","tamuc",3372,0
"4604",5203,"ML1","Jacowitz_Everest","tamuc",48,0
"4605",5204,"ML1","Jacowitz_Everest","tamuon",906,0
"4606",5205,"ML1","Jacowitz_Everest","tamuon",906,0
"4607",5206,"ML1","Jacowitz_Everest","tamuon",4642,1
"4608",5207,"ML1","Jacowitz_Everest","tamuon",4642,1
"4609",5208,"ML1","Jacowitz_Everest","tamuon",2116,0
"4610",5209,"ML1","Jacowitz_Everest","tamuon",1780.5,0
"4611",5210,"ML1","Jacowitz_Everest","tamuon",4186.5,1
"4612",5211,"ML1","Jacowitz_Everest","tamuon",4138.5,0
"4613",5212,"ML1","Jacowitz_Everest","tamuon",182,0
"4614",5213,"ML1","Jacowitz_Everest","tamuon",1666.5,0
"4615",5214,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4616",5215,"ML1","Jacowitz_Everest","tamuon",2662.5,0
"4617",5216,"ML1","Jacowitz_Everest","tamuon",4138.5,1
"4618",5217,"ML1","Jacowitz_Everest","tamuon",387,0
"4619",5218,"ML1","Jacowitz_Everest","tamuon",539,0
"4620",5220,"ML1","Jacowitz_Everest","tamuon",4138.5,1
"4621",5221,"ML1","Jacowitz_Everest","tamuon",2662.5,1
"4622",5222,"ML1","Jacowitz_Everest","tamuon",4002,1
"4623",5224,"ML1","Jacowitz_Everest","tamuon",3849,1
"4624",5225,"ML1","Jacowitz_Everest","tamuon",3881,0
"4625",5226,"ML1","Jacowitz_Everest","tamuon",1780.5,0
"4626",5227,"ML1","Jacowitz_Everest","tamuon",4002,1
"4627",5228,"ML1","Jacowitz_Everest","tamuon",4002,1
"4628",5230,"ML1","Jacowitz_Everest","tamuon",2116,0
"4629",5231,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4630",5232,"ML1","Jacowitz_Everest","tamuon",2393.5,1
"4631",5233,"ML1","Jacowitz_Everest","tamuon",4642,0
"4632",5234,"ML1","Jacowitz_Everest","tamuon",3908.5,1
"4633",5235,"ML1","Jacowitz_Everest","tamuon",3002,0
"4634",5236,"ML1","Jacowitz_Everest","tamuon",2393.5,1
"4635",5237,"ML1","Jacowitz_Everest","tamuon",1401,0
"4636",5238,"ML1","Jacowitz_Everest","tamuon",4642,1
"4637",5239,"ML1","Jacowitz_Everest","tamuon",3586.5,0
"4638",5240,"ML1","Jacowitz_Everest","tamuon",645,0
"4639",5241,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4640",5242,"ML1","Jacowitz_Everest","tamuon",1780.5,0
"4641",5243,"ML1","Jacowitz_Everest","tamuon",1780.5,0
"4642",5244,"ML1","Jacowitz_Everest","tamuon",1666.5,0
"4643",5245,"ML1","Jacowitz_Everest","tamuon",4138.5,1
"4644",5246,"ML1","Jacowitz_Everest","tamuon",4138.5,1
"4645",5247,"ML1","Jacowitz_Everest","tamuon",413.5,0
"4646",5248,"ML1","Jacowitz_Everest","tamuon",2393.5,0
"4647",5249,"ML1","Jacowitz_Everest","tamuon",4642,1
"4648",5250,"ML1","Jacowitz_Everest","tamuon",4642,1
"4649",5251,"ML1","Jacowitz_Everest","tamuon",1172.5,0
"4650",5252,"ML1","Jacowitz_Everest","tamuon",4002,1
"4651",5253,"ML1","Jacowitz_Everest","tamuon",906,0
"4652",5254,"ML1","Jacowitz_Everest","tamuon",2507,0
"4653",5255,"ML1","Jacowitz_Everest","tamuon",4293.5,1
"4654",5256,"ML1","Jacowitz_Everest","tamuon",3899.5,0
"4655",5257,"ML1","Jacowitz_Everest","tamuon",4863.5,1
"4656",5258,"ML1","Jacowitz_Everest","tamuon",807,0
"4657",5259,"ML1","Jacowitz_Everest","tamuon",1946.5,0
"4658",5260,"ML1","Jacowitz_Everest","tamuon",3297,0
"4659",5261,"ML1","Jacowitz_Everest","tamuon",539,0
"4660",5262,"ML1","Jacowitz_Everest","tamuon",2539.5,0
"4661",5264,"ML1","Jacowitz_Everest","tamuon",4642,0
"4662",5266,"ML1","Jacowitz_Everest","tamuon",633,0
"4663",5267,"ML1","Jacowitz_Everest","tamuon",4002,1
"4664",5268,"ML1","Jacowitz_Everest","tamuon",539,0
"4665",5269,"ML1","Jacowitz_Everest","tamuon",4002,1
"4666",5270,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4667",5271,"ML1","Jacowitz_Everest","tamuon",258,0
"4668",5272,"ML1","Jacowitz_Everest","tamuon",4214.5,1
"4669",5273,"ML1","Jacowitz_Everest","tamuon",4950.5,1
"4670",5274,"ML1","Jacowitz_Everest","tamuon",2116,0
"4671",5276,"ML1","Jacowitz_Everest","tamuon",2393.5,1
"4672",5277,"ML1","Jacowitz_Everest","tamuon",4642,1
"4673",5278,"ML1","Jacowitz_Everest","tamuon",1008,0
"4674",5279,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4675",5280,"ML1","Jacowitz_Everest","tamuon",4642,1
"4676",5281,"ML1","Jacowitz_Everest","tamuon",4293.5,1
"4677",5282,"ML1","Jacowitz_Everest","tamuon",2393.5,0
"4678",5283,"ML1","Jacowitz_Everest","tamuon",1589,0
"4679",5284,"ML1","Jacowitz_Everest","tamuon",175,0
"4680",5285,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4681",5286,"ML1","Jacowitz_Everest","tamuon",4002,1
"4682",5287,"ML1","Jacowitz_Everest","tamuon",2001,0
"4683",5288,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4684",5289,"ML1","Jacowitz_Everest","tamuon",2116,0
"4685",5290,"ML1","Jacowitz_Everest","tamuon",2001,0
"4686",5291,"ML1","Jacowitz_Everest","tamuon",4138.5,1
"4687",5292,"ML1","Jacowitz_Everest","tamuon",4950.5,1
"4688",5293,"ML1","Jacowitz_Everest","tamuon",2481.5,0
"4689",5294,"ML1","Jacowitz_Everest","tamuon",3586.5,0
"4690",5295,"ML1","Jacowitz_Everest","tamuon",4950.5,1
"4691",5298,"ML1","Jacowitz_Everest","tamuon",1666.5,1
"4692",5299,"ML1","Jacowitz_Everest","tamuon",1401,0
"4693",5300,"ML1","Jacowitz_Everest","tamuon",448.5,0
"4694",5301,"ML1","Jacowitz_Everest","tamuon",539,0
"4695",5303,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4696",5305,"ML1","Jacowitz_Everest","tamuon",4642,1
"4697",5306,"ML1","Jacowitz_Everest","tamuon",1780.5,0
"4698",5307,"ML1","Jacowitz_Everest","tamuon",2393.5,0
"4699",5308,"ML1","Jacowitz_Everest","tamuon",4214.5,1
"4700",5309,"ML1","Jacowitz_Everest","tamuon",3160,0
"4701",5310,"ML1","Jacowitz_Everest","tamuon",3160,0
"4702",5311,"ML1","Jacowitz_Everest","tamuon",4642,1
"4703",5312,"ML1","Jacowitz_Everest","tamuon",2116,0
"4704",5314,"ML1","Jacowitz_Everest","tamuon",1172.5,0
"4705",5315,"ML1","Jacowitz_Everest","tamuon",2116,1
"4706",5316,"ML1","Jacowitz_Everest","tamuon",3586.5,0
"4707",5317,"ML1","Jacowitz_Everest","tamuon",5417.5,0
"4708",5318,"ML1","Jacowitz_Everest","tamuon",4002,0
"4709",5319,"ML1","Jacowitz_Everest","tamuon",4642,1
"4710",5320,"ML1","Jacowitz_Everest","tamuon",5614,1
"4711",5321,"ML1","Jacowitz_Everest","tamuon",1401,0
"4712",5322,"ML1","Jacowitz_Everest","tamuon",4002,1
"4713",5324,"ML1","Jacowitz_Everest","tamuon",539,1
"4714",5325,"ML1","Jacowitz_Everest","tamuon",5118.5,1
"4715",5326,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4716",5327,"ML1","Jacowitz_Everest","tamuon",422,0
"4717",5328,"ML1","Jacowitz_Everest","tamuon",4002,1
"4718",5329,"ML1","Jacowitz_Everest","tamuon",4642,1
"4719",5330,"ML1","Jacowitz_Everest","tamuon",1008,0
"4720",5331,"ML1","Jacowitz_Everest","tamuon",4338.5,1
"4721",5332,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4722",5333,"ML1","Jacowitz_Everest","tamuon",5417.5,0
"4723",5334,"ML1","Jacowitz_Everest","tamuon",4138.5,1
"4724",5335,"ML1","Jacowitz_Everest","tamuon",2393.5,0
"4725",5336,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4726",5337,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4727",5338,"ML1","Jacowitz_Everest","tamuon",4002,1
"4728",5339,"ML1","Jacowitz_Everest","tamuon",1946.5,0
"4729",5340,"ML1","Jacowitz_Everest","tamuon",4642,1
"4730",5341,"ML1","Jacowitz_Everest","tamuon",4642,1
"4731",5344,"ML1","Jacowitz_Everest","tamuon",4002,1
"4732",5345,"ML1","Jacowitz_Everest","tamuon",808.5,0
"4733",5346,"ML1","Jacowitz_Everest","tamuon",1172.5,0
"4734",5348,"ML1","Jacowitz_Everest","tamuon",4950.5,1
"4735",5349,"ML1","Jacowitz_Everest","tamuon",539,0
"4736",5350,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4737",5352,"ML1","Jacowitz_Everest","tamuon",2892,0
"4738",5354,"ML1","Jacowitz_Everest","tamuon",737,0
"4739",5355,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4740",5356,"ML1","Jacowitz_Everest","tamuon",1509.5,0
"4741",5357,"ML1","Jacowitz_Everest","tamuon",3361,1
"4742",5358,"ML1","Jacowitz_Everest","tamuon",617,0
"4743",5359,"ML1","Jacowitz_Everest","tamuon",1875,0
"4744",5360,"ML1","Jacowitz_Everest","tamuon",539,0
"4745",5361,"ML1","Jacowitz_Everest","tamuon",4002,1
"4746",5362,"ML1","Jacowitz_Everest","tamuon",2539.5,0
"4747",5363,"ML1","Jacowitz_Everest","tamuon",4002,1
"4748",5364,"ML1","Jacowitz_Everest","tamuon",4293.5,1
"4749",5365,"ML1","Jacowitz_Everest","tamuon",1946.5,0
"4750",5366,"ML1","Jacowitz_Everest","tamuon",4375.5,1
"4751",5367,"ML1","Jacowitz_Everest","tamuon",3899.5,1
"4752",5368,"ML1","Jacowitz_Everest","tamuon",1780.5,0
"4753",5369,"ML1","Jacowitz_Everest","tamuon",2662.5,1
"4754",5370,"ML1","Jacowitz_Everest","tamuon",1172.5,0
"4755",5371,"ML1","Jacowitz_Everest","tamuon",906,0
"4756",5372,"ML1","Jacowitz_Everest","tamuon",2116,1
"4757",5373,"ML1","Jacowitz_Everest","tamuon",1306.5,0
"4758",5374,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4759",5375,"ML1","Jacowitz_Everest","tamuon",5238,1
"4760",5376,"ML1","Jacowitz_Everest","tamuon",1338.5,0
"4761",5377,"ML1","Jacowitz_Everest","tamuon",413.5,0
"4762",5378,"ML1","Jacowitz_Everest","tamuon",2393.5,1
"4763",5379,"ML1","Jacowitz_Everest","tamuon",5118.5,1
"4764",5380,"ML1","Jacowitz_Everest","tamuon",4002,1
"4765",5381,"ML1","Jacowitz_Everest","tamuon",906,0
"4766",5382,"ML1","Jacowitz_Everest","tamuon",539,0
"4767",5383,"ML1","Jacowitz_Everest","tamuon",4442,1
"4768",5384,"ML1","Jacowitz_Everest","tamuon",1946.5,0
"4769",5386,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4770",5387,"ML1","Jacowitz_Everest","tamuon",5417.5,0
"4771",5388,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4772",5389,"ML1","Jacowitz_Everest","tamuon",4642,1
"4773",5390,"ML1","Jacowitz_Everest","tamuon",5118.5,1
"4774",5391,"ML1","Jacowitz_Everest","tamuon",5417.5,0
"4775",5392,"ML1","Jacowitz_Everest","tamuon",4642,1
"4776",5393,"ML1","Jacowitz_Everest","tamuon",3002,0
"4777",5394,"ML1","Jacowitz_Everest","tamuon",2892,1
"4778",5395,"ML1","Jacowitz_Everest","tamuon",4002,1
"4779",5396,"ML1","Jacowitz_Everest","tamuon",5584,1
"4780",5398,"ML1","Jacowitz_Everest","tamuon",4642,1
"4781",5400,"ML1","Jacowitz_Everest","tamuon",5417.5,0
"4782",5401,"ML1","Jacowitz_Everest","tamuon",3586.5,0
"4783",5403,"ML1","Jacowitz_Everest","tamuon",2001,0
"4784",5405,"ML1","Jacowitz_Everest","tamuon",2507,0
"4785",5406,"ML1","Jacowitz_Everest","tamuon",1666.5,0
"4786",5407,"ML1","Jacowitz_Everest","tamuon",5027,1
"4787",5408,"ML1","Jacowitz_Everest","tamuon",5118.5,1
"4788",5409,"ML1","Jacowitz_Everest","tamuon",4950.5,1
"4789",5410,"ML1","Jacowitz_Everest","tamuon",2116,0
"4790",5411,"ML1","Jacowitz_Everest","tamuon",4002,1
"4791",5412,"ML1","Jacowitz_Everest","tamuon",409,0
"4792",5413,"ML1","Jacowitz_Everest","tamuon",5417.5,1
"4793",5414,"ML1","Jacowitz_Everest","tamuon",258,0
"4794",5415,"ML1","Jacowitz_Everest","tamuon",737,1
"4795",5416,"ML1","Jacowitz_Everest","tamuon",2294,0
"4796",5417,"ML1","Jacowitz_Everest","tamuon",5417.5,0
"4797",5418,"ML1","Jacowitz_Everest","tamuon",4642,1
"4798",5419,"ML1","Jacowitz_Everest","tamuon",2293,1
"4799",5420,"ML1","Jacowitz_Everest","tamuon",633,0
"4800",5421,"ML1","Jacowitz_Everest","tamuon",4642,1
"4801",5422,"ML1","Jacowitz_Everest","tamuon",3586.5,0
"4802",5423,"ML1","Jacowitz_Everest","tamuon",2162,0
"4803",5424,"ML1","Jacowitz_Everest","tamuon",84,0
"4804",5425,"ML1","Jacowitz_Everest","tamuon",4642,1
"4805",5426,"ML1","Jacowitz_Everest","tamuon",3586.5,1
"4806",5427,"ML1","Jacowitz_Everest","tamuon",3586.5,0
"4807",5428,"ML1","Jacowitz_Everest","tamuon",4950.5,1
"4808",5429,"ML1","Jacowitz_Everest","tilburg",1899,0
"4809",5430,"ML1","Jacowitz_Everest","tilburg",5060.5,1
"4810",5431,"ML1","Jacowitz_Everest","tilburg",1909.5,0
"4811",5432,"ML1","Jacowitz_Everest","tilburg",1030.5,0
"4812",5434,"ML1","Jacowitz_Everest","tilburg",4417.5,1
"4813",5435,"ML1","Jacowitz_Everest","tilburg",2929,0
"4814",5436,"ML1","Jacowitz_Everest","tilburg",2245,0
"4815",5437,"ML1","Jacowitz_Everest","tilburg",2309.5,0
"4816",5438,"ML1","Jacowitz_Everest","tilburg",2309.5,0
"4817",5439,"ML1","Jacowitz_Everest","tilburg",1870,0
"4818",5440,"ML1","Jacowitz_Everest","tilburg",1631,0
"4819",5441,"ML1","Jacowitz_Everest","tilburg",5060.5,1
"4820",5442,"ML1","Jacowitz_Everest","tilburg",3067,0
"4821",5443,"ML1","Jacowitz_Everest","tilburg",2865.5,1
"4822",5444,"ML1","Jacowitz_Everest","tilburg",3862.5,1
"4823",5445,"ML1","Jacowitz_Everest","tilburg",2804,1
"4824",5446,"ML1","Jacowitz_Everest","tilburg",1686.5,0
"4825",5447,"ML1","Jacowitz_Everest","tilburg",2309.5,1
"4826",5448,"ML1","Jacowitz_Everest","tilburg",2804,0
"4827",5449,"ML1","Jacowitz_Everest","tilburg",2167,1
"4828",5450,"ML1","Jacowitz_Everest","tilburg",1686.5,0
"4829",5452,"ML1","Jacowitz_Everest","tilburg",452,0
"4830",5453,"ML1","Jacowitz_Everest","tilburg",1631,0
"4831",5454,"ML1","Jacowitz_Everest","tilburg",971,0
"4832",5455,"ML1","Jacowitz_Everest","tilburg",836,0
"4833",5456,"ML1","Jacowitz_Everest","tilburg",689,0
"4834",5458,"ML1","Jacowitz_Everest","tilburg",665.5,0
"4835",5459,"ML1","Jacowitz_Everest","tilburg",1870,0
"4836",5461,"ML1","Jacowitz_Everest","tilburg",1909.5,0
"4837",5462,"ML1","Jacowitz_Everest","tilburg",459,0
"4838",5463,"ML1","Jacowitz_Everest","tilburg",2804,0
"4839",5464,"ML1","Jacowitz_Everest","tilburg",3862.5,1
"4840",5465,"ML1","Jacowitz_Everest","tilburg",4417.5,1
"4841",5467,"ML1","Jacowitz_Everest","tilburg",1297.5,0
"4842",5468,"ML1","Jacowitz_Everest","tilburg",979,0
"4843",5470,"ML1","Jacowitz_Everest","tilburg",1905.5,0
"4844",5471,"ML1","Jacowitz_Everest","tilburg",665.5,0
"4845",5474,"ML1","Jacowitz_Everest","tilburg",1466.5,0
"4846",5475,"ML1","Jacowitz_Everest","tilburg",1466.5,0
"4847",5476,"ML1","Jacowitz_Everest","tilburg",1905.5,0
"4848",5477,"ML1","Jacowitz_Everest","tilburg",4175,1
"4849",5479,"ML1","Jacowitz_Everest","tilburg",3263,0
"4850",5481,"ML1","Jacowitz_Everest","tilburg",1686.5,0
"4851",5482,"ML1","Jacowitz_Everest","tilburg",2244,1
"4852",5483,"ML1","Jacowitz_Everest","tilburg",800.5,0
"4853",5484,"ML1","Jacowitz_Everest","tilburg",2804,0
"4854",5485,"ML1","Jacowitz_Everest","tilburg",1030.5,1
"4855",5486,"ML1","Jacowitz_Everest","tilburg",1686.5,0
"4856",5487,"ML1","Jacowitz_Everest","tilburg",4250,1
"4857",5488,"ML1","Jacowitz_Everest","tilburg",2522.5,1
"4858",5489,"ML1","Jacowitz_Everest","tilburg",1540,0
"4859",5490,"ML1","Jacowitz_Everest","tilburg",341,0
"4860",5492,"ML1","Jacowitz_Everest","tilburg",442,0
"4861",5493,"ML1","Jacowitz_Everest","tilburg",2206.5,0
"4862",5494,"ML1","Jacowitz_Everest","tilburg",1348.5,0
"4863",5495,"ML1","Jacowitz_Everest","tilburg",1052.5,1
"4864",5496,"ML1","Jacowitz_Everest","tilburg",5270.5,1
"4865",5497,"ML1","Jacowitz_Everest","tilburg",374,0
"4866",5500,"ML1","Jacowitz_Everest","tilburg",2954.5,0
"4867",5501,"ML1","Jacowitz_Everest","tilburg",1052.5,0
"4868",5502,"ML1","Jacowitz_Everest","tilburg",1870,0
"4869",5504,"ML1","Jacowitz_Everest","tilburg",2804,0
"4870",5505,"ML1","Jacowitz_Everest","tilburg",2804,0
"4871",5506,"ML1","Jacowitz_Everest","tilburg",1348.5,0
"4872",5507,"ML1","Jacowitz_Everest","tilburg",1991.5,0
"4873",5509,"ML1","Jacowitz_Everest","ufl",3881,1
"4874",5510,"ML1","Jacowitz_Everest","ufl",985,0
"4875",5511,"ML1","Jacowitz_Everest","ufl",539,0
"4876",5512,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4877",5514,"ML1","Jacowitz_Everest","ufl",4138.5,1
"4878",5515,"ML1","Jacowitz_Everest","ufl",737,0
"4879",5516,"ML1","Jacowitz_Everest","ufl",4642,1
"4880",5517,"ML1","Jacowitz_Everest","ufl",539,0
"4881",5519,"ML1","Jacowitz_Everest","ufl",539,0
"4882",5520,"ML1","Jacowitz_Everest","ufl",4375.5,1
"4883",5521,"ML1","Jacowitz_Everest","ufl",1780.5,0
"4884",5522,"ML1","Jacowitz_Everest","ufl",906,0
"4885",5523,"ML1","Jacowitz_Everest","ufl",4642,1
"4886",5524,"ML1","Jacowitz_Everest","ufl",2116,0
"4887",5525,"ML1","Jacowitz_Everest","ufl",2892,0
"4888",5526,"ML1","Jacowitz_Everest","ufl",2116,0
"4889",5527,"ML1","Jacowitz_Everest","ufl",2116,0
"4890",5528,"ML1","Jacowitz_Everest","ufl",4435,1
"4891",5529,"ML1","Jacowitz_Everest","ufl",1666.5,0
"4892",5530,"ML1","Jacowitz_Everest","ufl",340,0
"4893",5531,"ML1","Jacowitz_Everest","ufl",2042.5,0
"4894",5532,"ML1","Jacowitz_Everest","ufl",4642,1
"4895",5533,"ML1","Jacowitz_Everest","ufl",737,0
"4896",5534,"ML1","Jacowitz_Everest","ufl",3586.5,0
"4897",5535,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4898",5536,"ML1","Jacowitz_Everest","ufl",1401,0
"4899",5537,"ML1","Jacowitz_Everest","ufl",3586.5,0
"4900",5538,"ML1","Jacowitz_Everest","ufl",432,0
"4901",5539,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4902",5540,"ML1","Jacowitz_Everest","ufl",906,0
"4903",5541,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4904",5542,"ML1","Jacowitz_Everest","ufl",2842,1
"4905",5544,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4906",5545,"ML1","Jacowitz_Everest","ufl",446,0
"4907",5546,"ML1","Jacowitz_Everest","ufl",4293.5,1
"4908",5547,"ML1","Jacowitz_Everest","ufl",5614,1
"4909",5548,"ML1","Jacowitz_Everest","ufl",3160,1
"4910",5549,"ML1","Jacowitz_Everest","ufl",445,0
"4911",5550,"ML1","Jacowitz_Everest","ufl",3002,0
"4912",5551,"ML1","Jacowitz_Everest","ufl",2393.5,0
"4913",5552,"ML1","Jacowitz_Everest","ufl",1946.5,0
"4914",5553,"ML1","Jacowitz_Everest","ufl",1172.5,1
"4915",5554,"ML1","Jacowitz_Everest","ufl",5118.5,1
"4916",5555,"ML1","Jacowitz_Everest","ufl",4138.5,1
"4917",5556,"ML1","Jacowitz_Everest","ufl",4642,1
"4918",5557,"ML1","Jacowitz_Everest","ufl",1172.5,0
"4919",5558,"ML1","Jacowitz_Everest","ufl",2554,1
"4920",5559,"ML1","Jacowitz_Everest","ufl",2181.5,0
"4921",5560,"ML1","Jacowitz_Everest","ufl",258,0
"4922",5561,"ML1","Jacowitz_Everest","ufl",5263,1
"4923",5562,"ML1","Jacowitz_Everest","ufl",1172.5,0
"4924",5563,"ML1","Jacowitz_Everest","ufl",4642,1
"4925",5564,"ML1","Jacowitz_Everest","ufl",3899.5,1
"4926",5565,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4927",5567,"ML1","Jacowitz_Everest","ufl",1780.5,1
"4928",5568,"ML1","Jacowitz_Everest","ufl",1780.5,0
"4929",5569,"ML1","Jacowitz_Everest","ufl",5614,1
"4930",5570,"ML1","Jacowitz_Everest","ufl",4375.5,1
"4931",5571,"ML1","Jacowitz_Everest","ufl",258,0
"4932",5572,"ML1","Jacowitz_Everest","ufl",1780.5,0
"4933",5574,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4934",5575,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4935",5576,"ML1","Jacowitz_Everest","ufl",2748.5,0
"4936",5577,"ML1","Jacowitz_Everest","ufl",5018.5,1
"4937",5578,"ML1","Jacowitz_Everest","ufl",104,0
"4938",5579,"ML1","Jacowitz_Everest","ufl",539,0
"4939",5580,"ML1","Jacowitz_Everest","ufl",906,0
"4940",5581,"ML1","Jacowitz_Everest","ufl",2232,0
"4941",5582,"ML1","Jacowitz_Everest","ufl",4950.5,1
"4942",5584,"ML1","Jacowitz_Everest","ufl",2042.5,0
"4943",5585,"ML1","Jacowitz_Everest","ufl",4642,1
"4944",5586,"ML1","Jacowitz_Everest","ufl",1780.5,0
"4945",5587,"ML1","Jacowitz_Everest","ufl",4642,1
"4946",5588,"ML1","Jacowitz_Everest","ufl",5614,1
"4947",5589,"ML1","Jacowitz_Everest","ufl",2393.5,1
"4948",5590,"ML1","Jacowitz_Everest","ufl",1780.5,0
"4949",5592,"ML1","Jacowitz_Everest","ufl",432,0
"4950",5593,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4951",5594,"ML1","Jacowitz_Everest","ufl",1946.5,0
"4952",5595,"ML1","Jacowitz_Everest","ufl",258,0
"4953",5596,"ML1","Jacowitz_Everest","ufl",4642,1
"4954",5597,"ML1","Jacowitz_Everest","ufl",1172.5,0
"4955",5598,"ML1","Jacowitz_Everest","ufl",5118.5,1
"4956",5599,"ML1","Jacowitz_Everest","ufl",3002,1
"4957",5600,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4958",5601,"ML1","Jacowitz_Everest","ufl",1172.5,0
"4959",5602,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4960",5603,"ML1","Jacowitz_Everest","ufl",3586.5,0
"4961",5604,"ML1","Jacowitz_Everest","ufl",13.5,0
"4962",5605,"ML1","Jacowitz_Everest","ufl",1946.5,0
"4963",5606,"ML1","Jacowitz_Everest","ufl",4642,1
"4964",5607,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4965",5608,"ML1","Jacowitz_Everest","ufl",1401,0
"4966",5609,"ML1","Jacowitz_Everest","ufl",2507,0
"4967",5610,"ML1","Jacowitz_Everest","ufl",4293.5,1
"4968",5611,"ML1","Jacowitz_Everest","ufl",2892,0
"4969",5612,"ML1","Jacowitz_Everest","ufl",4642,1
"4970",5613,"ML1","Jacowitz_Everest","ufl",1008,0
"4971",5614,"ML1","Jacowitz_Everest","ufl",3586.5,1
"4972",5615,"ML1","Jacowitz_Everest","ufl",5417.5,1
"4973",5616,"ML1","Jacowitz_Everest","ufl",4138.5,1
"4974",5617,"ML1","Jacowitz_Everest","ufl",3098,1
"4975",5618,"ML1","Jacowitz_Everest","ufl",4345,1
"4976",5619,"ML1","Jacowitz_Everest","ufl",633,0
"4977",5620,"ML1","Jacowitz_Everest","ufl",2748.5,0
"4978",5621,"ML1","Jacowitz_Everest","ufl",737,0
"4979",5622,"ML1","Jacowitz_Everest","ufl",691,0
"4980",5624,"ML1","Jacowitz_Everest","ufl",4293.5,1
"4981",5625,"ML1","Jacowitz_Everest","ufl",1172.5,0
"4982",5626,"ML1","Jacowitz_Everest","ufl",1946.5,0
"4983",5627,"ML1","Jacowitz_Everest","ufl",4642,1
"4984",5628,"ML1","Jacowitz_Everest","ufl",2920,1
"4985",5629,"ML1","Jacowitz_Everest","ufl",5238,1
"4986",5630,"ML1","Jacowitz_Everest","ufl",5118.5,1
"4987",5631,"ML1","Jacowitz_Everest","ufl",1008,0
"4988",5632,"ML1","Jacowitz_Everest","ufl",1946.5,0
"4989",5633,"ML1","Jacowitz_Everest","ufl",3002,1
"4990",5634,"ML1","Jacowitz_Everest","ufl",258,1
"4991",5635,"ML1","Jacowitz_Everest","ufl",5118.5,1
"4992",5637,"ML1","Jacowitz_Everest","unipd",3085,0
"4993",5639,"ML1","Jacowitz_Everest","unipd",2804,0
"4994",5640,"ML1","Jacowitz_Everest","unipd",1686.5,0
"4995",5641,"ML1","Jacowitz_Everest","unipd",3085,0
"4996",5642,"ML1","Jacowitz_Everest","unipd",5270.5,1
"4997",5643,"ML1","Jacowitz_Everest","unipd",1548,0
"4998",5644,"ML1","Jacowitz_Everest","unipd",3085,1
"4999",5645,"ML1","Jacowitz_Everest","unipd",3044.5,0
"5000",5646,"ML1","Jacowitz_Everest","unipd",836,0
"5001",5647,"ML1","Jacowitz_Everest","unipd",2522.5,0
"5002",5648,"ML1","Jacowitz_Everest","unipd",2865.5,1
"5003",5649,"ML1","Jacowitz_Everest","unipd",33,0
"5004",5650,"ML1","Jacowitz_Everest","unipd",3085,0
"5005",5651,"ML1","Jacowitz_Everest","unipd",3397.5,1
"5006",5652,"ML1","Jacowitz_Everest","unipd",2804,0
"5007",5653,"ML1","Jacowitz_Everest","unipd",3862.5,0
"5008",5654,"ML1","Jacowitz_Everest","unipd",2309.5,0
"5009",5655,"ML1","Jacowitz_Everest","unipd",2954.5,1
"5010",5656,"ML1","Jacowitz_Everest","unipd",2015,0
"5011",5659,"ML1","Jacowitz_Everest","unipd",2804,1
"5012",5660,"ML1","Jacowitz_Everest","unipd",3263,0
"5013",5662,"ML1","Jacowitz_Everest","unipd",2804,0
